20.20006,-87.49733,1359741877
20.10457,-87.59656,1359742477
20.0105,-87.68677,1359743077
19.91672,-87.81116,1359743673
19.78604,-87.88988,1359744272
19.6615,-87.98309,1359744872
18.51987,-88.42148,1359751740
18.51987,-88.42148,1359752340
18.51987,-88.42148,1359752940
18.51988,-88.42122,1359753411
18.49507,-88.39411,1359754010
18.49353,-88.39548,1359754610
18.49272,-88.39569,1359755208
18.49105,-88.39706,1359755808
18.49101,-88.39706,1359756408
18.48862,-88.39895,1359757009
18.48626,-88.39928,1359757609
18.48626,-88.39928,1359758209
18.37652,-88.41888,1359821679
18.37652,-88.41888,1359822279
18.37652,-88.41888,1359822879
18.30921,-88.45273,1359823475
18.31964,-88.50809,1359824075
18.2306,-88.53265,1359824626
18.17649,-88.57795,1359825228
18.06933,-88.55091,1359825828
18.00719,-88.53864,1359826428
17.8814,-88.5057,1359827028
17.74614,-88.46427,1359827629
17.65293,-88.38599,1359828229
17.58359,-88.3452,1359828826
17.53559,-88.30762,1359832991
17.53559,-88.30762,1359833591
17.53559,-88.30762,1359834191
17.49406,-88.18464,1359843317
17.49406,-88.18464,1359843917
17.51766,-88.1654,1359844517
17.5861,-88.13025,1359845116
17.65224,-88.09062,1359845712
17.71335,-88.0459,1359846312
17.55314,-88.28622,1360767641
17.55314,-88.28622,1360768241
17.55314,-88.28622,1360768841
17.55313,-88.28622,1360769439
17.55313,-88.28622,1360770039
17.55313,-88.28622,1360770639
17.50358,-88.18967,1360774841
17.49422,-88.18268,1360775435
17.49207,-88.18243,1360776035
17.33444,-88.55896,1360779634
17.25986,-88.7928,1360781450
17.23634,-88.83288,1360782050
17.22235,-88.90291,1360782650
17.18758,-88.99618,1360783230
17.17093,-89.0511,1360783830
17.1599,-89.06519,1360784430
17.01627,-89.29572,1360791567
16.94909,-89.55667,1360793365
16.96865,-89.64282,1360793967
16.99389,-89.69153,1360854083
16.92226,-89.88921,1360935812
16.91819,-89.90796,1360937484
16.96247,-89.9167,1360938077
16.89969,-89.93147,1360938677
16.89342,-89.93429,1360939277
16.50586,-90.13278,1360944671
16.3999,-90.10943,1360945271
16.33128,-90.16701,1360945871
16.25593,-90.17953,1360946473
16.17877,-90.1803,1360947073
15.58505,-90.08996,1360963255
15.54161,-89.9494,1361104522
15.54556,-89.94734,1361105122
15.55101,-89.96176,1361105722
15.57926,-89.98988,1361107513
15.58123,-90.02061,1361108113
15.58235,-90.03323,1361108713
15.58641,-90.05485,1361109315
15.5883,-90.05965,1361109915
15.57235,-90.08872,1361110510
15.56578,-90.13206,1361111110
15.55531,-90.1918,1361111710
15.53209,-90.23734,1361112313
15.48994,-90.30052,1361114110
15.48325,-90.30834,1361114710
15.47892,-90.30997,1361115310
15.4738,-90.36252,1361116051
15.47077,-90.38333,1361116506
15.3738,-90.42377,1361117333
15.3738,-90.42377,1361117933
15.17629,-90.20322,1361120702
15.04032,-90.20892,1361121910
14.93419,-90.20972,1361123244
14.90424,-90.17927,1361123701
14.91578,-90.09945,1361124301
14.91527,-90.09894,1361124901
14.84755,-90.12503,1361126758
14.80627,-90.17189,1361127358
14.79606,-90.25857,1361127958
14.7808,-90.30198,1361128511
14.73677,-90.3509,1361129111
14.68566,-90.40497,1361129711
14.60909,-90.65468,1361134488
14.63896,-90.70153,1361135088
14.63978,-90.74368,1361135688
14.6587,-90.81931,1361136291
14.64652,-90.87312,1361136890
14.65622,-90.94298,1361137490
14.74644,-90.97244,1361138106
14.76979,-90.98875,1361138706
14.81155,-90.99493,1361139306
14.82721,-91.08987,1361140493
14.84619,-91.14037,1361141090
14.62012,-90.54644,1361373242
14.62012,-90.54644,1361373842
14.62012,-90.54644,1361374442
14.58951,-90.53234,1361376114
14.61955,-90.61801,1361382701
14.58741,-90.66254,1361383471
14.55873,-90.7206,1361383896
14.55985,-90.73322,1361384496
14.57478,-90.74203,1363720948
14.41137,-90.82679,1363723220
14.31678,-90.80216,1363723820
14.26228,-90.77469,1363724420
13.93683,-90.74572,1363726820
13.93962,-90.70957,1363727417
13.93181,-90.66803,1363728017
13.92473,-90.6078,1363728618
13.91761,-90.55304,1363729218
13.8913,-90.47873,1363731016
13.90416,-90.47226,1363795532
13.91388,-90.46941,1363796140
13.91839,-90.4706,1363796740
13.97218,-90.46004,1363797332
14.04449,-90.47223,1363797932
14.06775,-90.39395,1363798532
14.04339,-90.3477,1363799128
14.03609,-90.31946,1363799728
13.96065,-90.25964,1363800328
13.85475,-90.0838,1363809639
13.77076,-90.02997,1363810778
13.70875,-89.96417,1363811376
13.65099,-89.89216,1363811976
13.61258,-89.80719,1363812576
13.58974,-89.73542,1363813178
13.53987,-89.65707,1363813778
13.51208,-89.59152,1363814386
13.50471,-89.54985,1363815060
13.49926,-89.53577,1363815660
13.49939,-89.53586,1363816187
13.49909,-89.53586,1363816787
13.49914,-89.51958,1363817494
13.50488,-89.47521,1363817971
13.49408,-89.38334,1363972222
13.49408,-89.38334,1363972822
13.49193,-89.35776,1363973422
13.50221,-89.3129,1363974024
13.6704,-89.26397,1363976421
13.67259,-89.28946,1363977021
13.67362,-89.29958,1363977621
13.67647,-89.31319,1363978827
13.69089,-89.31954,1363979427
13.70578,-89.34323,1363980027
13.73878,-89.7343,1363983636
13.87103,-89.85135,1364061640
13.87103,-89.85135,1364062240
13.87103,-89.85135,1364062840
13.85584,-89.84695,1364063301
13.85262,-89.78554,1364063903
13.84374,-89.7482,1364064503
13.85784,-89.73824,1364066812
13.85784,-89.73824,1364067412
13.85707,-89.69559,1364068012
13.88956,-89.49789,1364141217
13.88956,-89.49789,1364141817
13.88956,-89.49789,1364142417
13.81265,-89.43291,1364142971
13.79227,-89.35086,1364143571
13.8142,-89.24393,1364144174
13.93657,-89.02594,1364159559
13.94509,-89.0173,1364160134
13.93406,-89.02715,1364160733
13.8787,-89.05865,1364161333
13.7397,-89.0549,1364162529
13.74373,-88.99876,1364163129
13.72888,-88.89783,1364163729
13.66559,-88.80277,1364164333
13.66992,-88.72217,1364164933
13.60718,-88.65927,1364165533
13.60005,-88.59511,1364166126
13.58912,-88.52428,1364166769
13.56088,-88.45563,1364167369
13.55534,-88.38516,1364167969
13.52729,-88.29805,1364168526
13.50609,-88.23248,1364169126
13.50613,-88.23254,1364169723
13.48252,-88.18514,1364170400
13.46711,-88.17554,1364171000
13.45754,-88.1639,1364171586
13.39197,-88.14519,1364172186
13.31163,-88.13721,1364172786
13.24795,-88.12268,1364173330
13.19122,-88.11126,1364173930
13.17371,-88.10199,1364174530
13.18697,-88.06233,1364387690
13.20431,-88.0583,1364388290
13.20032,-87.97195,1364388890
13.25256,-87.90173,1364389493
13.33646,-87.87761,1364390690
13.35277,-87.90097,1364391290
13.43551,-87.88173,1364391890
13.59546,-87.76264,1364401851
13.59546,-87.76264,1364402451
13.59138,-87.71878,1364403051
13.55762,-87.65694,1364403651
13.55762,-87.65694,1364404861
13.53504,-87.58362,1364405449
13.54295,-87.48285,1364406120
13.49558,-87.44293,1364406692
13.43142,-87.44955,1364407292
13.43095,-87.4257,1364407941
13.39778,-87.31464,1364408541
13.10862,-87.09953,1364412041
13.09223,-87.03825,1364412641
13.06558,-86.96478,1364413241
13.0623,-86.94794,1364419350
13.06233,-86.9479,1364419911
12.77788,-87.05188,1364422908
12.68703,-87.10433,1364423506
12.6248,-87.11969,1364424106
12.60549,-87.05875,1364424706
12.56385,-86.96335,1364425305
12.52334,-86.87247,1364425905
12.36802,-87.03091,1364830769
12.36802,-87.03091,1364831369
12.38866,-86.9892,1364831969
12.43159,-86.90848,1364832568
12.42177,-86.87934,1364833170
12.40533,-86.85831,1364833770
12.32744,-86.80219,1364834369
12.28105,-86.72475,1364835031
12.33057,-86.64407,1364835631
12.26796,-86.54974,1364836231
12.26296,-86.46827,1364836767
12.2173,-86.40073,1364837367
12.15927,-86.33891,1364837965
12.14429,-86.30492,1364838565
12.15493,-86.28234,1364839165
12.15633,-86.27437,1364844213
12.15633,-86.27437,1364844813
12.15633,-86.27437,1364845413
12.15344,-86.27401,1364845970
12.15344,-86.27401,1364846570
12.13665,-86.26931,1364847172
12.1262,-86.26563,1364847774
12.11911,-86.26056,1364848368
12.06984,-86.21571,1364848967
12.01924,-86.14825,1364849567
11.97964,-86.08331,1364850166
11.95896,-85.99234,1364850777
11.93072,-85.95547,1364934668
11.93072,-85.95547,1364935268
11.91892,-85.9668,1364935868
11.80566,-86.04449,1364937064
11.75054,-86.03461,1364937663
11.67556,-85.98138,1364938263
11.60172,-85.92493,1364938862
11.5165,-85.88943,1364939464
11.4546,-85.83891,1364940072
11.45529,-85.80029,1364940672
11.45952,-85.79111,1364941260
11.45984,-85.79062,1364941877
11.46012,-85.79016,1364942462
11.46012,-85.79016,1364943062
11.46649,-85.7671,1364944858
11.46984,-85.74641,1364945458
11.47267,-85.72598,1364946058
11.47403,-85.70499,1364946660
11.47296,-85.68405,1364947260
11.47207,-85.66328,1364947867
11.48113,-85.64766,1364948467
11.48362,-85.64612,1364949067
11.48158,-85.63912,1364949678
11.48162,-85.63956,1364950278
11.40532,-85.53107,1365187516
11.40295,-85.50749,1365188115
11.40763,-85.48553,1365188715
11.41565,-85.47062,1365189314
11.42792,-85.4671,1365189914
11.45494,-85.46567,1365190682
11.49936,-85.54797,1365196052
11.52,-85.56198,1365196613
11.56399,-85.57837,1365197213
11.56399,-85.57838,1365197832
11.56824,-85.57898,1365198432
11.56687,-85.58996,1365199032
11.52345,-85.70311,1365201930
11.52345,-85.70311,1365202530
11.49392,-85.67728,1365203130
11.54009,-85.70074,1365352965
11.54013,-85.70074,1365353565
11.54086,-85.69714,1365354165
11.52386,-85.70305,1365354765
11.49468,-85.68329,1365355361
11.4815,-85.64685,1365355961
11.48151,-85.64722,1365455970
11.46897,-85.66655,1365457129
11.47373,-85.679,1365457729
11.47322,-85.67505,1365458329
11.45466,-85.80023,1365465781
11.45466,-85.80023,1365466381
11.45466,-85.80023,1365466981
11.4446,-85.82717,1365467951
11.44065,-85.82245,1365468551
11.44065,-85.82254,1365469151
11.44065,-85.82248,1365469753
11.42606,-85.80591,1365470353
11.37226,-85.75726,1365511179
11.30707,-85.69238,1365511670
11.2293,-85.61729,1365512269
11.219,-85.61411,1365512869
11.06501,-85.62936,1365523500
11.00666,-85.63397,1365524033
10.90154,-85.60271,1365524632
10.80962,-85.54477,1365525232
10.72034,-85.51016,1365525831
10.6346,-85.44888,1365526431
10.62686,-85.44405,1365527096
10.61214,-85.43427,1365527696
10.55375,-85.37146,1365528229
10.53278,-85.28735,1365528826
10.47974,-85.21196,1365529425
10.44197,-85.11008,1365530025
10.38208,-85.08401,1365530627
10.10067,-84.80889,1365533624
10.05093,-84.75577,1365534224
9.99818,-84.68951,1365534824
10.07582,-84.47932,1365537241
10.07518,-84.40765,1365537841
10.03767,-84.36096,1365538441
10.03714,-84.36826,1365539026
9.98145,-84.80414,1368228911
9.97824,-84.76083,1368293489
10.6185,-85.43768,1368302200
10.63002,-85.44586,1368302768
10.69083,-85.4953,1368303368
10.80383,-85.54294,1368303968
11.02816,-85.7052,1368309587
11.02408,-85.72306,1368310187
11.04116,-85.72186,1368310787
11.04402,-85.72299,1368311164
11.04402,-85.72299,1368311764
11.04402,-85.72299,1368312364
11.04402,-85.72318,1368312960
11.04396,-85.72293,1368313559
11.04396,-85.72293,1368314159
11.04397,-85.72296,1368314755
11.04397,-85.72296,1368315355
11.04399,-85.72293,1368315957
11.04401,-85.72298,1368316586
11.04401,-85.72298,1368317186
11.04405,-85.72272,1368317786
11.04397,-85.72296,1368318400
11.04397,-85.72299,1368318951
11.04393,-85.72299,1368319551
11.04393,-85.72299,1368320151
11.04396,-85.72296,1368465611
11.02245,-85.68088,1368466770
11.05597,-85.64995,1368467368
11.07189,-85.63376,1368467970
11.02344,-85.63751,1368469383
10.95237,-85.61382,1368469983
10.82311,-85.54843,1368470583
10.75479,-85.51675,1368471009
10.62566,-85.44446,1368472758
10.62566,-85.44446,1368473358
10.62566,-85.44446,1368473958
10.62566,-85.44446,1368474557
10.62569,-85.44446,1368475159
10.62569,-85.44446,1368475759
10.62605,-85.44373,1368476355
10.56369,-85.38545,1368476955
10.53927,-85.30322,1368477555
10.50615,-85.23313,1368478261
10.46602,-85.16,1368478861
10.42924,-85.09262,1368479461
10.43135,-85.08776,1368479952
10.47392,-85.04974,1368480552
10.48732,-84.98087,1368481150
10.45788,-84.95811,1368481750
10.43114,-84.93872,1368482350
10.40403,-84.90087,1368484153
10.38111,-84.90078,1368484753
10.37463,-84.87924,1368485353
10.35854,-84.87551,1368485950
10.34496,-84.86091,1368486573
10.33479,-84.84914,1368487173
10.32583,-84.82634,1368487748
10.31703,-84.82437,1368488348
10.31631,-84.82541,1368540630
10.21247,-84.85178,1368630534
10.26577,-85.02087,1368634128
10.3338,-85.06433,1368634505
10.40169,-85.08217,1368635105
10.43246,-85.09979,1368635703
10.50361,-85.12391,1368636303
10.60601,-85.09756,1368636903
10.72923,-85.04824,1368638104
10.71558,-85.02119,1368638704
10.72494,-84.99966,1368639304
10.72347,-85.03738,1368717225
10.71751,-85.07058,1368717658
10.67399,-85.09152,1368718258
10.6315,-85.09744,1368718854
10.52627,-85.11152,1368719454
10.47104,-85.17581,1368720054
10.52328,-85.2608,1368720656
10.54809,-85.35602,1368721256
10.60904,-85.43225,1368721855
10.62738,-85.44405,1368722451
10.62561,-85.44441,1368727829
10.61402,-85.43549,1368728429
10.55407,-85.37179,1368729031
10.53175,-85.27206,1368729631
10.47378,-85.18433,1368730231
10.43145,-85.0968,1368730869
10.46641,-85.07553,1368731430
10.49907,-84.9504,1368733224
10.53139,-84.97958,1368733824
10.55632,-84.96944,1368734424
10.54195,-84.89319,1368735622
10.54165,-84.8931,1368736222
10.54161,-84.8931,1368736822
10.54167,-84.89319,1368737421
10.54159,-84.89313,1368738183
10.54159,-84.89313,1368738622
10.54159,-84.89313,1368739222
10.52796,-84.87634,1368816011
10.5099,-84.84659,1368816472
10.5066,-84.84659,1368817072
10.5066,-84.84659,1368817672
10.501,-84.70817,1368820674
10.46997,-84.64594,1368821274
10.47139,-84.64319,1368821874
10.47149,-84.64402,1368823081
10.49994,-84.6914,1368823681
10.47711,-84.74563,1368824281
10.4675,-84.7749,1368824871
10.46764,-84.77466,1368825467
10.46755,-84.77475,1368826067
10.4676,-84.77475,1368826672
10.4676,-84.77475,1368827272
10.47499,-84.76093,1368827970
10.46134,-84.74017,1368828462
10.43388,-84.73314,1368829076
10.42834,-84.75606,1368829676
10.43119,-84.75885,1368830260
10.43122,-84.75885,1368831636
10.43122,-84.75885,1368832236
10.43118,-84.75885,1368832839
10.43118,-84.75885,1368833439
10.45829,-84.73904,1368896398
10.47693,-84.76205,1368896988
10.46927,-84.6506,1368908269
10.46962,-84.64601,1368912446
10.45774,-84.64841,1368913044
10.4494,-84.66437,1368913646
10.44239,-84.66736,1368915442
10.38025,-84.31461,1369004924
10.35111,-84.26638,1369005523
10.32021,-84.24072,1369006123
10.28189,-84.24878,1369006722
10.25289,-84.27136,1369007321
10.25418,-84.27127,1369007921
10.24454,-84.27679,1369008532
10.19987,-84.33611,1369068991
10.08146,-84.38211,1369084670
10.02993,-84.36096,1369085212
10.00422,-84.29102,1369085812
10.0008,-84.18604,1369086409
9.98165,-84.16385,1369088805
9.98165,-84.16385,1369089405
9.98165,-84.16385,1369090005
9.98166,-84.16388,1369090605
9.98166,-84.16388,1369091204
9.98166,-84.16388,1369091804
9.98077,-84.16431,1369092403
9.97434,-84.16622,1369093106
9.97622,-84.15618,1369093706
9.97988,-84.16614,1369094306
9.97322,-84.16388,1369139037
9.95046,-84.11199,1369141270
9.89816,-83.83508,1369180147
9.91637,-83.80972,1369180678
9.92136,-83.78778,1369181286
9.95255,-83.77167,1369181880
9.90663,-83.68613,1369184277
9.90507,-83.68411,1369184877
9.90401,-83.6857,1369185477
9.89849,-83.67256,1369186075
9.89776,-83.67565,1369186675
9.89774,-83.67565,1369187272
9.89947,-83.67541,1369187873
9.89936,-83.67203,1369188471
9.89938,-83.67206,1369189073
9.89935,-83.67209,1369190152
9.89935,-83.67209,1369190752
9.89732,-83.67267,1369191351
9.8983,-83.67493,1369191950
9.90124,-83.62259,1369224418
9.91907,-83.60287,1369224794
10.0225,-83.56225,1369225992
10.0983,-83.5033,1369228961
10.09486,-83.50668,1369229519
10.10118,-83.45578,1369230118
10.0747,-83.37793,1369230718
10.04545,-83.29667,1369231316
10.01721,-83.21068,1369231916
9.9906,-83.13634,1369232516
9.98492,-83.06055,1369233121
9.97593,-83.03189,1369238946
9.9179,-83.01684,1369239461
9.88726,-82.96817,1369240061
9.77481,-82.908,1369241303
9.77485,-82.9086,1369241903
9.77488,-82.9086,1369242503
9.74646,-82.86803,1369243058
9.73084,-82.8428,1369243657
9.64786,-82.79013,1369244259
9.65279,-82.73976,1369244859
9.63795,-82.69101,1369245459
9.64359,-82.6853,1369593485
9.65692,-82.74419,1369595714
9.64722,-82.7829,1369596314
9.71369,-82.82315,1369596914
9.9734,-83.0311,1369599907
9.9831,-83.07505,1369600507
9.99374,-83.15024,1369601107
10.02265,-83.21866,1369601710
10.0461,-83.30871,1369602305
10.07133,-83.36785,1369602905
10.09953,-83.4361,1369603505
10.10241,-83.52566,1369604104
10.16756,-83.60522,1369604704
10.20916,-83.6979,1369605303
10.20333,-83.78221,1369605902
10.20337,-83.78203,1369606502
10.20285,-83.7834,1369607104
10.20319,-83.784,1369607704
10.20319,-83.784,1369608312
10.21269,-83.85639,1369609126
10.18286,-83.92111,1369609726
10.19672,-83.90085,1369610326
10.20763,-83.9003,1369610719
10.20757,-83.9003,1369611298
10.20765,-83.9003,1369613222
10.20765,-83.9003,1369613822
10.20769,-83.9003,1369614422
10.20871,-83.90036,1369656819
10.16097,-83.93932,1369657531
10.12702,-83.9672,1369658131
10.06857,-84.00127,1369658731
10.02217,-84.02633,1369659162
9.97753,-84.06005,1369659762
9.97306,-84.07232,1369660361
9.94276,-84.07666,1369660961
9.93234,-84.05811,1369661563
9.96503,-84.3435,1369686605
9.93471,-84.42581,1369687204
9.90569,-84.52403,1369687803
9.85097,-84.58102,1369688403
9.72428,-84.62723,1369690628
9.57592,-84.59896,1369769928
9.55227,-84.52676,1369770426
9.43584,-84.16419,1369773428
9.41601,-84.15724,1369774028
9.38974,-84.14737,1369774628
9.44466,-84.13751,1369923138
9.38349,-84.05289,1369923600
9.34821,-83.97684,1369924200
9.27495,-83.8848,1369924802
9.25229,-83.86556,1369925398
9.25414,-83.86393,1369925998
9.20869,-83.80822,1369926598
9.1571,-83.73224,1369927239
9.15733,-83.7322,1369927796
9.1571,-83.7322,1369928408
9.15724,-83.73211,1369929008
9.15715,-83.73209,1369929595
9.15709,-83.73219,1369930196
9.11078,-83.69219,1369930796
9.0516,-83.62009,1369931396
8.98799,-83.54397,1369931992
8.96383,-83.48336,1369932592
8.79997,-83.25748,1369935595
8.7608,-83.29572,1369936191
8.76113,-83.37036,1369936938
8.72855,-83.42465,1369937616
8.72528,-83.48367,1369938215
8.69865,-83.48417,1369938589
8.65539,-83.4653,1369939189
8.64132,-83.43488,1369939786
8.64133,-83.43494,1369940388
8.64134,-83.43494,1369940987
8.64138,-83.43494,1369941587
8.64141,-83.43505,1369942186
8.64276,-83.43898,1369942803
8.58109,-83.40894,1369943403
8.5383,-83.30722,1369944200
8.53543,-83.30396,1369944592
8.53672,-83.30173,1369945192
8.53675,-83.30176,1369945780
8.53513,-83.30562,1369946382
8.53513,-83.30566,1369946979
8.53508,-83.3056,1369947578
8.53692,-83.30209,1369948180
8.53782,-83.30629,1369948780
8.53978,-83.30515,1370016176
8.53789,-83.30624,1370021998
8.53374,-83.30553,1370022552
8.52948,-83.30871,1370023152
8.5002,-83.30118,1370023754
8.45815,-83.28479,1370024354
8.43528,-83.41833,1370027951
8.443,-83.46417,1370095539
8.44392,-83.46863,1370096051
8.44516,-83.4744,1370096650
8.4459,-83.47799,1370097250
8.44677,-83.48282,1370097850
8.44722,-83.48544,1370098452
8.44769,-83.48828,1370099052
8.4482,-83.50525,1370101626
8.44732,-83.52133,1370104450
8.44605,-83.53035,1370106397
8.44524,-83.5343,1370106997
8.44403,-83.53619,1370107597
8.44299,-83.54165,1370109837
8.44106,-83.5438,1370110437
8.44007,-83.5451,1370111037
8.44017,-83.54745,1370111634
8.44152,-83.55179,1370112236
8.4422,-83.55704,1370112833
8.44294,-83.56253,1370113432
8.45233,-83.5729,1370116657
8.4612,-83.5889,1370120030
8.46285,-83.59032,1370120640
8.46382,-83.59146,1370121228
8.46402,-83.59161,1370121824
8.46533,-83.5921,1370122427
8.47392,-83.59317,1370257470
8.46909,-83.59254,1370257910
8.46386,-83.59177,1370258510
8.46341,-83.59108,1370259109
8.45841,-83.58828,1370259714
8.45703,-83.58502,1370260314
8.45571,-83.57895,1370260935
8.45163,-83.57132,1370262331
8.4441,-83.56961,1370263352
8.4417,-83.56626,1370263952
8.4422,-83.56453,1370264552
8.44312,-83.5631,1370265104
8.44227,-83.56031,1370265700
8.44158,-83.55396,1370266300
8.44027,-83.54886,1370266918
8.44044,-83.54449,1370267511
8.44272,-83.54201,1370268101
8.44426,-83.53778,1370268730
8.44497,-83.53604,1370269525
8.44524,-83.53619,1370269950
8.44886,-83.51132,1370275293
8.44844,-83.50677,1370275893
8.44827,-83.5053,1370276493
8.44891,-83.50183,1370277101
8.4487,-83.49711,1370277701
8.44839,-83.49178,1370278301
8.44777,-83.4884,1370278893
8.44773,-83.4884,1370279493
8.44778,-83.48838,1370280086
8.44778,-83.48838,1370280686
8.44752,-83.48666,1370281286
8.44637,-83.48074,1370281888
8.44529,-83.47515,1370282499
8.44469,-83.4718,1370283099
8.44396,-83.4689,1370283684
8.43467,-83.41589,1370292910
8.43535,-83.38361,1370293882
8.42159,-83.27954,1370296290
8.46588,-83.2797,1370296890
8.50566,-83.30597,1370297490
8.53403,-83.30566,1370298140
8.53403,-83.30609,1370298740
8.53785,-83.30618,1370536359
8.57945,-83.40616,1370538157
8.70238,-83.48645,1370539358
8.72905,-83.47089,1370539958
8.74105,-83.41186,1370540558
8.75221,-83.36578,1370541154
8.78013,-83.23618,1370542352
8.7257,-83.16744,1370542952
8.68593,-83.09448,1370543552
8.66351,-83.0202,1370544244
8.63364,-82.93866,1370544844
8.62556,-82.91776,1370545354
8.54439,-82.85384,1370545950
8.53542,-82.84148,1370546552
8.52819,-82.82855,1370553879
8.4956,-82.76022,1370554442
8.52258,-82.65619,1370555042
8.47676,-82.54987,1370555644
8.42758,-82.4475,1370556243
8.47457,-82.42081,1370556843
8.54804,-82.42046,1370557443
8.58461,-82.42288,1370558042
8.67436,-82.4487,1370558641
8.77569,-82.43442,1370883129
8.73315,-82.43371,1370883674
8.66114,-82.42023,1370884274
8.61487,-82.35599,1370884873
8.55955,-82.31954,1370885475
8.53686,-82.30109,1370886075
8.53686,-82.30118,1370886675
8.56085,-82.25812,1370888469
8.60462,-82.22792,1370889069
8.65075,-82.20972,1370889669
8.69056,-82.22882,1370890271
8.73883,-82.2442,1370890868
8.74987,-82.23965,1370891467
8.78036,-82.20701,1370892072
8.79654,-82.19122,1370892672
9.12933,-82.30374,1370896297
9.17782,-82.3197,1370896897
9.23068,-82.38097,1370897497
9.28883,-82.40743,1370898067
9.2935,-82.40082,1370898664
9.29355,-82.40082,1370899272
9.29196,-82.40172,1370903226
9.28119,-82.37692,1370903826
9.29609,-82.40506,1371038172
9.25254,-82.4021,1371038718
9.20445,-82.35486,1371039316
9.14883,-82.32431,1371039992
9.10833,-82.29074,1371040516
9.04191,-82.30007,1371041112
8.99707,-82.25235,1371041712
8.94872,-82.18387,1371042311
8.94208,-82.17719,1371042919
8.94204,-82.17728,1371043519
8.942,-82.17728,1371044119
8.94206,-82.17725,1371044712
8.94211,-82.17712,1371045321
8.94196,-82.17712,1371045911
8.93061,-82.18225,1371046509
8.8652,-82.17916,1371047109
8.81281,-82.17899,1371047709
8.77788,-82.19127,1371048320
8.75746,-82.21572,1371048920
8.7394,-82.24572,1371049508
8.67582,-82.22055,1371050103
8.62867,-82.21222,1371050703
8.56146,-82.25308,1371051303
8.50845,-82.2968,1371051903
8.39866,-82.31989,1371053138
8.39963,-82.25676,1371053706
8.3659,-82.17007,1371054306
8.28351,-82.0784,1371054900
8.26643,-81.97011,1371055499
8.27288,-81.86139,1371056101
8.22915,-81.75539,1371056700
8.22718,-81.68261,1371057300
8.21932,-81.61789,1371057900
8.19919,-81.5223,1371058499
8.21113,-81.44711,1371059099
8.21468,-81.35489,1371059695
8.19858,-81.24688,1371060297
8.1884,-81.13171,1371060897
8.15357,-81.04362,1371061493
8.10027,-81.05426,1371062093
8.05014,-81.13547,1371062702
8.02547,-81.23103,1371063339
7.99805,-81.2967,1371063939
7.98775,-81.2991,1371064539
7.91695,-81.27463,1371065091
7.72956,-81.28762,1371066890
7.69498,-81.23172,1371067488
7.65437,-81.20325,1371068090
7.62679,-81.24585,1371070489
7.62711,-81.24677,1371392825
7.76418,-81.30432,1371398050
7.81791,-81.24118,1371398652
7.88721,-81.26376,1371399248
7.97306,-81.29456,1371399851
7.99641,-81.30916,1371400447
8.02023,-81.25827,1371401047
8.04564,-81.14937,1371401661
8.09464,-81.05892,1371402247
8.10318,-80.98699,1371402847
8.10472,-80.96991,1371403447
8.07898,-80.87121,1371404049
8.10845,-80.75113,1371404649
8.36567,-80.53049,1371406441
8.45526,-80.44342,1371407044
8.50953,-80.34157,1371407641
8.40227,-80.27179,1371408422
8.3749,-80.15694,1371409022
8.43979,-80.05025,1371409622
8.46439,-79.97067,1371410041
8.47378,-79.96001,1371411239
8.47357,-79.95598,1371411839
8.54906,-79.90997,1371412439
8.64331,-79.87475,1371413036
8.72648,-79.88509,1371413641
8.82823,-79.85431,1371414238
8.87806,-79.76202,1371414835
8.95496,-79.64948,1371415488
8.94956,-79.5556,1371731390
8.95182,-79.55566,1371732546
9.03032,-79.53832,1371733146
9.08371,-79.59729,1371733746
9.19569,-79.65634,1371734342
9.28395,-79.74345,1371734941
9.34124,-79.85065,1371735541
9.33915,-79.88034,1371736140
9.34545,-79.89407,1371736772
9.34554,-79.89407,1371737372
9.34561,-79.89409,1371737941
9.34566,-79.89416,1371738537
9.34137,-79.88,1371739137
9.34609,-79.87811,1371739737
9.34606,-79.87811,1371740336
9.34606,-79.87811,1371740936
9.34603,-79.87811,1371741534
9.34603,-79.87811,1371742134
9.34601,-79.87808,1371742737
9.34863,-79.87823,1371743337
9.36654,-79.87881,1371743933
9.37528,-79.88214,1371744535
8.96538,-79.54428,1371811615
9.00705,-79.47977,1371812242
9.03711,-79.42108,1371812628
9.08976,-79.39584,1371815112
9.09958,-79.31931,1371815612
9.12411,-79.22461,1371816212
9.16534,-79.11484,1371816811
9.2074,-79.05502,1371817411
9.23835,-78.95305,1371818015
9.2822,-78.96585,1371818615
9.31414,-78.98645,1371819215
9.34131,-78.99396,1371819809
9.45456,-78.97024,1371824982
9.47474,-78.9632,1371825455
9.51577,-78.95685,1371826055
9.50596,-78.621,1371998622
9.51277,-78.61508,1371999222
9.5134,-78.61636,1371999818
9.50949,-78.61203,1372023470
9.50775,-78.61142,1372023942
9.5063,-78.61227,1372024542
9.50474,-78.61227,1372025141
9.50835,-78.58161,1372026339
9.51251,-78.56625,1372026939
9.5307,-78.56891,1372027539
9.53755,-78.55374,1372028141
9.54172,-78.53564,1372028738
9.54576,-78.51779,1372029336
9.55006,-78.50012,1372029936
9.55457,-78.48227,1372030536
9.55861,-78.46438,1372031138
9.56239,-78.44653,1372031738
9.56833,-78.42227,1372032562
9.57161,-78.40903,1372033009
9.57696,-78.38979,1372033668
9.58479,-78.35822,1372034732
9.58994,-78.34054,1372035331
9.59512,-78.32277,1372035931
